ID	miRNA_ID_LIST	Species.Scientific.Name	Sequence.Type	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF.1	IPF.2	IPF.3	IPF.4	IPF.5	IPF.6	IPF.7	IPF.8	IPF.9	IPF.10	IPF.11	IPF.12	IPF.13	IPF.14	IPF.15	IPF.16	IPF.17	IPF.18	IPF.19	IPF.20	IPF.21	IPF.22	IPF.23	IPF.24	IPF.25	IPF.26	IPF.27	IPF.28	IPF.29	IPF.30	IPF.31	IPF.32	IPF.33	IPF.34	IPF.35	IPF.36	IPF.37	IPF.38	IPF.39	IPF.40	IPF.41	IPF.42	IPF.43	IPF.44	IPF.45	IPF.46	IPF.47	IPF.48	IPF.49	IPF.50	IPF.51	IPF.52	IPF.53	IPF.54	IPF.55	IPF.56	IPF.57	IPF.58	IPF.59	IPF.60	IPF.61	IPF.62	IPF.63	IPF.64	IPF.65	IPF.66	IPF.67	IPF.68	IPF.69	IPF.70	IPF.71	IPF.72	IPF.73	IPF.74	IPF.75	IPF.76	IPF.77	IPF.78	IPF.79	IPF.80	IPF.81	IPF.82	IPF.83	IPF.84	IPF.85	IPF.86	IPF.87	IPF.88	IPF.89	IPF.90	IPF.91	IPF.92	IPF.93	IPF.94	IPF.95	Control.1	Control.2	Control.3	Control.4	Control.5	Control.6	Control.7	Control.8	Control.9	Control.10	Control.11	Control.12	Control.13	Control.14	Control.15	Control.16	Control.17	Control.18	Control.19	Control.20	Control.21	Control.22	Control.23	Control.24	Control.25	Control.26	Control.27	Control.28	Control.29	Control.30	Control.31	Control.32	Control.33	Control.34	Control.35	Control.36	Control.37	Control.38	Control.39	Control.40	Control.41	Control.42	Control.43	Control.44	Control.45
hsa-miR-345_st	hsa-mir-345	Homo sapiens	miRNA	-1.52328441284587	1.69653678256449	-10.1511708483787	1.64386245309265e-18	6.96175748884737e-16	31.529305530395	1.09246278473643	0.788788888926658	0.628500527427201	0.863153259620428	0.465810460619885	0.227461427056646	1.92145589408652	-0.141256362037852	1.11402372045009	3.22406100169318	0.550119794858785	0.501606906961237	0.28886861358652	0.614754031359269	3.22448264956589	0.799633784332823	0.519120072168971	0.295959089548882	1.24949719589534	0.817761179324793	0.587026059104754	0.719762928748424	1.93674417282926	1.27213196378347	1.46271019398672	2.47897362369034	0.346795759237364	0.680646147833786	0.49199743366794	2.25621472228411	0.915991473154368	0.501250011207476	1.03527535036404	1.41829745581114	2.00330197650674	2.00190058159794	1.25724362152077	2.88179306658092	0.41524071211564	1.34805720865401	0.460213809411461	2.4917574506447	0.273836976113634	1.56069862094882	1.62063113599013	-0.050390200637711	1.25198392000813	0.815263612018268	2.68566958413717	1.90587250067344	0.620577621601991	2.62623511491584	1.43667428980428	2.25265572965227	0.532143011685697	0.687454462529358	1.80657393626851	1.15936771137435	1.39967543278854	1.21176987130384	0.948324339613881	2.39399896109627	0.325526950087701	0.37393725839253	0.0327531600370023	0.532143011685697	0.851481505658804	2.71008491101129	1.35269332714385	2.7169659559242	0.950405332238593	0.247024821680971	2.12515445440423	1.05860152714726	1.08412029243258	2.32275119692419	1.0206490709162	0.185831057538088	2.29127323186792	1.15117069111486	1.86632472448972	0.979907231543375	0.402516644902432	0.299711295423644	0.999298825427687	0.489703597777917	0.573922006408164	0.952968172716142	1.10403639088015	2.79101418102909	1.37861008166128	0.0779451477303081	2.62690793752332	1.40752845260493	2.22484701595551	2.73226260371872	3.04589529940054	1.87372366056612	2.96520914865305	1.68654345024659	0.989106642455032	2.43447409483668	0.892215740067343	3.84027682455702	2.17143828009292	1.77897440313017	1.91594695290924	2.79086715909744	1.6183288933102	2.40366259183164	3.85634800109536	2.26447917257969	2.1972412275458	3.27288750602823	2.10658160698688	2.51167011415969	4.33130293495802	3.72696359776777	1.98268630845186	3.9318765876016	2.85478860427637	3.5140753472101	3.00071589729187	3.43046237972499	3.08413377592167	2.31924051693983	1.52711645715924	3.05106253721706	2.86607520652377	3.6651506691752	4.11927190254775	2.89526259455789	4.60018280398392	2.17822813545405	2.4027415615464	3.62730367944589	2.76997269114283	2.93302953857936	1.97416155104774	2.72479417015214
hsa-miR-34b-star_st	hsa-mir-34b	Homo sapiens	miRNA	0.741402533431768	1.35394157297036	3.39407089801595	0.000894556871586752	0.00561251607580725	-1.40245683018492	1.24300258701186	0.849354502897424	2.07785786446225	3.96338012694299	1.31710510280989	0.891044658639688	0.798126295588128	1.079720761608	0.559799023734131	3.45592012799018	2.90530549643953	0.183933038787101	0.323180767413689	0.166383614567651	0.994031501988281	-0.299712174153173	1.03087414349509	0.196254819401636	1.00271817661854	0.233303814454663	3.21007991861463	1.93187214708414	1.10616270199194	1.5989187647612	0.796550486472052	3.49010391657925	0.702711280968071	2.16338421236361	1.47052076557028	3.9117155051418	0.986791668579599	0.219541981760301	0.583460632299434	1.46865731608357	3.52871336575745	4.42480474408603	0.564652349352027	3.16170369515684	0.427394303478387	0.48001966570173	0.786398298659719	2.62761477725626	1.85721140723138	0.0892753100113014	0.553681273418826	-0.147832682176947	1.44592980346259	2.08255819767342	5.36939407752342	3.82390904713582	0.915283057842951	0.0802569256014558	0.602296500353406	1.07866176830779	5.09252171774994	1.10167640513625	0.961080994856303	1.50434544569712	1.71487956438888	1.02238311949353	4.39171591745569	4.45282673854699	1.35488831429527	1.58451146534966	0.411075625440716	-0.0603656669968231	0.388728768756442	3.44171246625802	1.36849073544505	0.685615913130708	1.49002383623373	1.7579989489932	1.11947198386924	2.70638541875314	1.17868536007449	2.48760572423441	0.228915160682432	0.00374909236782017	3.79622262869691	4.12465934998153	0.434888793880277	0.21397687913355	0.668380854456422	1.73358126676062	2.27246996275259	1.51942001489418	3.83771713978228	1.11136978920478	1.31298372052089	1.73314800012686	1.15992417891854	0.368798927260433	0.984941652251683	4.53065265087954	0.707665069246731	0.343284109353689	1.12667494079016	0.364819286194382	1.11233221479646	0.432288208537573	0.298692356456846	0.493697194750378	-0.100936753620101	0.289797611152528	0.375372826209733	0.215623635347284	0.532374783678645	0.303517594314959	1.1327356102648	0.312444893980287	1.47912745975668	0.982980196364185	0.437223106236519	1.11642715480283	0.819451761896969	1.23688790692691	1.02323663416224	0.574426760943662	0.74794248517477	0.384543475416623	0.585394447538265	2.35674863889419	0.682975041995847	0.914710675181868	0.415335138344132	0.404046166609631	0.94525813517319	0.799043580111585	0.631027155354102	0.836186779454206	0.159503485784245	1.03441464911957	0.0103316342949711	1.86863412510622	0.534444443818978	0.662650354178569	0.867959811523134	1.59710596768315	5.33186415171965	1.6155150163144
hsa-miR-34c-3p_st	hsa-mir-34c	Homo sapiens	miRNA	2.42566397749809	3.51765192962962	6.65729002317695	5.75938206319225e-10	1.18980405061557e-08	12.2691822820395	3.68477539704349	0.865737941992069	6.1023075190087	6.89055847335641	6.29615306011366	0.930839292952127	5.36003004533963	6.23519004509054	3.96736029456792	5.46216576943653	7.14248538471682	0.331857530133956	1.92220702946828	3.08894880011756	7.054679540694	0.679690518735272	3.52098928101997	0.653896686158951	0.336446840296004	1.94341959249552	5.62008260328438	5.90129041659679	0.612207936960886	5.69314154071303	2.9206287457323	5.31820764636669	4.55007104368073	3.85587402723493	3.18026024166416	7.36604190296974	3.58812975613012	1.05541273939117	2.69982412356817	7.25041251405711	6.22934849671474	6.26318393532771	1.44652823270413	5.38131622630759	4.44465604903434	7.02298474865957	5.17174991658285	7.3184977816762	6.53183292475463	0.340198369169072	4.12446737310109	0.415153046237847	1.65426940776719	6.81727005277943	7.77678753047347	5.82717100765962	0.847742978254045	1.87014238511821	2.27598720767311	5.37164215460995	7.19891469937677	3.88281023976639	3.32012050939529	5.22084546248028	4.56687798976233	4.07713780470845	6.76855248813292	6.63237168572848	6.31165555143155	8.66565271984197	0.959889682933688	2.24516189006229	5.68075639561767	5.76117259828874	6.11356147890971	2.31025716839675	4.92721845879536	2.48351518663042	3.13756906601942	6.31997206954407	6.78220454124903	5.68430605538596	0.898308351343063	1.95262047754636	4.98766734742356	6.43891162702049	1.6555575613134	4.58073245632643	2.09847948899957	7.88381215575666	5.0985721298402	5.71453330773805	6.81972983743655	0.734044747217685	3.12136463334518	5.87979812631368	3.7856352635257	3.70912400440565	2.88530042961684	6.35768862085183	5.3816570706742	0.86581433640691	0.57181092675295	2.27961332124026	3.66945420999869	0.602700563986178	1.26196053856135	0.984748150964615	0.958120445987394	1.27517913442639	0.473746084530347	0.79350513596673	3.04959274370771	0.406824449881574	1.90171135810766	0.991842019259389	2.84714824387236	0.432620569341081	1.83687197029153	3.64064936475076	0.37306701673951	4.8213697938529	3.52612820936244	1.20349972318621	1.20263373690638	0.963996302065502	1.17536306057745	4.64364796393863	1.70338099980465	1.55788545129176	2.79239302990794	0.796146208917798	0.866554288997645	0.995601013330381	2.40182748322498	0.259311391933911	2.16388611955292	1.3572342632854	0.820561925835352	3.71522254053925	0.658915674157722	2.47309403822161	0.826025626059577	3.03359998726953	6.96135856070204	4.08833668560619
hsa-miR-34c-5p_st	hsa-mir-34c	Homo sapiens	miRNA	2.49863925312384	3.41629089204209	6.12990050093857	8.34418268965716e-09	1.38578877218424e-07	9.66990697489625	3.358660173037	0.110699545330014	5.40995729184722	7.00823619307523	6.63073673110275	0.321836090658254	1.48155349068076	6.69349287466418	3.86944205934449	6.43638790058351	7.4434053911919	0.295527890947864	2.21116751089843	0.395638239717006	6.94174451211756	-0.0844685683605824	4.02636235078002	0.613435118592002	0.951095945209657	0.38120246756126	5.35756088486889	5.81095982251191	0.40008268054788	5.75899049766419	0.565207872732215	6.3886871582345	5.49939432999539	3.14434296151401	6.41281992561103	7.45549565304675	4.47084088695254	2.81207975313154	2.15103454742083	7.13973647079432	6.84084685126892	7.17292535741137	1.37523189406358	6.25248877837344	2.76607751229139	6.33628172955178	5.33005346560576	7.1271190259274	5.92646511810183	0.0640301093596887	4.05763477023234	0.461008955542006	1.36068605905782	6.95453887480557	7.94971829124688	6.73090505626786	0.578061563677238	0.875356130569451	1.78893072728675	5.26459428857061	7.60218432809533	4.12200828933491	4.37378691043296	5.04170331792457	5.66795054493395	3.60018029198254	6.68564638714417	7.03289337864143	5.62244578092668	7.9239251614435	0.863060686477555	2.75795185004219	6.05536102037168	6.26193613288641	6.96802071407003	3.79571951227214	5.45767931589374	0.478079883426088	3.08625616441239	6.20071621101933	5.94710408642552	5.82859523997385	0.601298059762497	1.07934061573416	5.56469584059197	6.75556790868393	0.76014752121585	4.42166923038639	1.25672408209469	5.30586838734475	5.3386492067823	6.1136513452075	7.2358683493144	0.471102244724732	2.91309445434452	6.157816644212	4.08323119142024	2.72827534884596	3.13062703341273	7.36079948612846	5.11743570890431	0.89578184265002	-0.0186418835979856	0.247815408791636	4.05586592246576	0.109387080325588	0.179756241647637	0.574760212967118	-0.059838734710238	0.364010622758265	0.614816495378842	0.344992486166666	2.15745657570833	-0.0270449904509418	1.42730856617794	1.62062242695554	2.75795112361545	0.582344182872573	2.27160762836899	3.76014382973305	0.817888826500512	4.63235566219276	2.93519334282215	1.12221697433038	1.35673462829018	1.07886640188394	0.612410968755687	4.93777089966072	2.01577039154564	1.48624261981793	2.99157373680546	0.796551160342626	0.668404133585152	0.825717135534188	1.62536534136546	0.163085430753398	0.30288620039073	2.05130831437706	0.187936812649696	4.13256379119743	1.33599961026736	2.57450826767639	1.36316254202293	3.90215903173274	7.52097913744271	4.13860940566619
hsa-miR-362-5p_st	hsa-mir-362	Homo sapiens	miRNA	-1.39659042272576	1.48554972023487	-10.2426503879495	9.56314861901586e-19	6.96175748884737e-16	32.0609659713265	2.12193331561826	1.0840198965454	2.50677399640758	0.995182820911107	1.68273470822789	2.76625469942886	1.15620246207319	0.50385733008881	2.27087335136321	2.00454482619435	1.23520924548869	1.0537346500095	-0.00919574105058607	0.710272463959135	0.56912902665202	1.10430841522726	0.896675059871951	0.390774059657616	1.38302319541228	1.72240201680951	0.525418145127414	1.00720027297847	1.95935011852898	1.2978561816733	0.498645692579212	0.708948999200914	0.407858969944359	0.862160384292857	0.0918023048955994	1.68127556148258	0.954243216759422	0.226155512826334	3.10722701735105	1.37777391859034	0.41976024477955	1.01500634430542	1.15491105740969	2.18724076468921	0.332469332667671	0.373221847910972	0.244534294152674	0.766881177681261	0.943970068585658	1.93364142746862	1.35088028986904	0.570077393576105	1.29211118431908	0.286984608744906	0.904688802866378	1.01829839797489	1.17689317902353	0.490079599971588	0.658524412895016	1.3513111506084	0.385991574686479	0.521628424421285	0.864432271642326	0.729902871194008	0.616640824243875	0.403280050079198	0.181656803474179	2.31823880391727	0.572693037252403	0.3335399873483	1.498385285142	0.800684661918146	1.39433553345497	1.52166398518689	0.166693631539512	1.0455079949597	1.99804178297754	0.73547622588324	1.25132970690338	1.30873911471113	0.890438469462144	2.64528966652543	2.005524605303	0.142100534227629	1.65562610595325	0.460674697905678	1.3336387633373	0.664286281621828	1.50358339200969	0.0878573942765668	2.76582761734718	0.927027825859405	0.108575631562473	0.332469332667671	0.667965214484077	-0.237134518445087	0.247253471691435	0.173729905733024	2.02249745956757	1.56350877939564	0.545622423745609	3.5571958112119	2.56239588192736	0.652846587991365	3.40464053914836	1.86634486317676	1.20232520653984	1.92016860031141	0.932708930362492	2.97505341282248	3.33924831591614	0.524182173798915	3.22357241283324	1.64385677537435	3.06281689624897	2.61373495374283	2.67729338905203	3.36869645579859	3.06481918464215	1.20071513725885	2.65150678996098	2.67569045016503	3.25002665742992	2.7367105740898	2.42983676580644	3.44507140699431	3.28108956841475	2.78738854346291	3.01647874536204	2.66549552981885	0.413942707427018	2.76349275853517	0.710920191509905	1.82290783508247	3.05536319354364	2.85133886493345	2.70776720146309	3.07117153471822	2.3408247193735	1.86330977010164	2.44665232458782	2.51925249410884	2.82276715168807	2.46951458212535	2.50405559017748	2.40043205404904
hsa-miR-375_st	hsa-mir-375	Homo sapiens	miRNA	-1.54144216131334	1.54176312204984	-8.69738230570816	7.96546503261909e-15	7.49638764736485e-13	23.2059625602486	2.07303856429134	1.12018463416669	0.794150751022419	0.674999165373836	1.00416160064548	0.160228878068572	0.269366051194888	0.667930042335011	3.46680626231639	2.47181860033001	2.17428513473066	0.517500944952577	0.234127016243566	0.767562860555221	0.517608489847888	0.79141092363729	0.28214058110595	0.800101307105758	0.668804493866322	0.171362715263263	2.42267896956251	1.93424910302111	0.250925588978378	0.122134438400395	-0.0975970649548901	0.382680197149004	1.23670920137314	0.65014899759791	0.145057060179535	3.4991280990975	0.516191779181219	1.37997499899516	0.720210004047451	-0.0130266025523178	0.750842322078997	2.06007653178674	0.214868560649704	1.964525131719	0.376374431019572	0.092190486069341	0.591849579855861	0.125662779515909	0.318154792730922	2.10220279813609	0.87310099443711	0.81709927570071	2.32502311683797	2.56820736648856	1.73302466377693	0.62334722254757	0.706214972379242	0.242976850685647	0.960107123765944	2.40395595596819	0.835093525024869	0.311422528053951	0.945535328061125	1.13381858322196	0.620385715415656	1.25835777008644	1.36413328756641	1.26685333897763	0.61990532467794	0.269554381617418	0.194227369353985	0.64619036449432	0.368668903680877	1.24821321197902	0.366086891871657	1.01626463466351	1.43021030635342	0.105251259781444	2.12679663227209	0.846889252158813	1.57349181588387	2.0931306958061	3.72574708927803	0.476175749624574	3.36838301542975	0.380509081419972	0.338732232498688	0.359295016816446	1.45074235566486	0.123554461208237	2.33125611073985	0.411858631381703	0.40860790492679	0.725859048340135	0.712620547355141	0.885912071047165	1.00121765887625	2.28030135141347	1.90185614841745	2.93341898346256	0.315071846733815	3.10829377090465	4.3569933266618	1.29131022087755	4.25158092241374	0.508332822819627	0.910433732006314	2.13828643642196	1.89407005008421	2.31727456562745	1.66579474090483	2.81708852243925	4.78722629307925	3.46501139596592	3.19021965089343	2.250504011072	2.73501812879302	3.85652845665251	4.50658483901658	3.08774341692177	0.676283400351	2.53673868491359	1.79875910566849	3.46328950081177	1.58113463102669	2.53343939307748	3.91896461624611	3.37842400578482	3.85324542216067	3.5719572880698	0.650394792070057	2.00558037984045	1.0103501546926	3.64011980518498	3.97664911989512	2.30021120394778	0.644833204272893	2.75065596531702	2.31974067294411	2.0290186232576	0.966112875812753	3.45662987362491	1.91587988448171	3.63306375631094	3.22661771028397	1.47198854445759
hsa-miR-378_st	hsa-mir-378	Homo sapiens	miRNA	-1.36356465344992	4.06434526276715	-6.77053052100478	3.19863275854971e-10	7.32227553105839e-09	12.8420122690101	4.75222105283079	1.68300069581006	5.23027872172851	3.16737377242744	5.14908629844103	3.90996117683913	5.1721889585217	1.81281690065826	3.71788423791054	4.70657753639391	4.30704144243438	1.79740304993543	1.01017153513986	2.53471999033247	4.82195036345307	2.84222149470329	3.75451234803226	0.881840934857315	3.14879258591934	5.22044451306622	3.92414744594369	3.61730454478322	6.49926987283175	4.37740309244611	2.46820257698509	2.67960914904337	3.58370309752055	6.30409559136234	4.29192327159844	4.86741017902	4.48748543229578	3.66817341351557	4.07381012599286	4.02158578743647	2.48551170749377	3.52370282879147	4.21659044213893	4.17565064945405	2.7683237148409	6.2870462039969	3.66767065143814	3.33135368422725	0.851483151110618	5.74832411446385	3.71526204615623	0.276994896792737	4.17514047087349	4.40255516693387	4.31043292269778	4.32185687894546	4.79545309366183	6.14997205502521	4.68651450626427	3.53455851476338	0.595613297428484	3.07470019862082	2.9287460646619	4.13329214308387	4.56153565909543	3.56532529465336	1.3354144768053	3.60393988878706	3.78463592682708	1.1717820049805	3.57067855179232	4.33926209224946	1.60021428744011	3.92065410417315	1.59524398032676	4.03270143300759	4.21461414339232	3.56742410921915	3.52624737176009	3.84387943990839	2.95486472831912	4.78954312090432	4.40397195447117	3.78715222869832	3.78400432048881	3.61783872636194	4.30962165654983	2.82733741968692	3.68143635310871	2.31706078094284	3.76035487966543	4.43114569211598	3.32827272872638	4.22903416199655	5.16908831833935	3.34084965815004	3.30702538538544	1.31809649028642	3.96921089533324	3.92920254945435	2.34535388755467	6.17052113822045	5.45633287108525	3.7529279586545	4.70620964952232	5.0068615550368	3.84168710330076	4.78288222087045	4.96304595370376	5.9701258580448	5.83522225954866	4.98384720185606	5.8882787070377	4.68116994505028	5.51934956612569	4.61623654203221	4.50495703144409	5.83296281741557	4.88692586611691	4.63946251234528	4.07116094080577	5.96636515835789	4.99371883411255	5.04950411831901	4.04051645838279	5.50965891379481	6.0237718147806	5.23691044135844	4.79820098569016	4.60552432513711	3.7739507903781	4.94566801124435	4.16664788692163	4.44692493307083	4.43238850501915	5.18992533269925	6.36566020661681	5.49130338458941	5.43673781131645	4.95162944761309	4.52978013619116	4.78519631278806	5.78470814562471	4.43715370963202	4.48489947713521	4.97604465337649
hsa-miR-423-3p_st	hsa-mir-423	Homo sapiens	miRNA	-1.13638132403334	4.01827280586539	-8.06239137322862	2.9119415800164e-13	1.76172465590992e-11	19.6811957604687	4.24398916812358	3.30563948503387	3.09148459857621	2.26355971596185	3.25988817094401	4.39245155020699	5.93020232537904	4.27435451893743	4.01324492784508	4.5468754791888	3.00289336728148	2.24259858292395	4.09406859687794	3.13283745382522	4.05306859176536	3.99463506994042	4.10717332937136	3.41828335868737	4.35157531235573	4.17649234866255	2.51955648505432	3.2948659066638	3.03431753943423	4.03636744933672	4.23396637953126	3.80931268519879	3.73670661060184	4.85260010483652	3.87957726302422	4.30512264999143	3.91957818711711	3.74534350702472	3.48539213027643	4.28898536094914	2.70274166191709	3.09571468689482	3.52247004309167	3.97388328740496	2.08824061681458	3.57082834869328	1.73608137136344	4.02043811308022	3.89451360143878	4.34879212931871	3.9104858094441	2.89171007198027	3.98193165835793	2.10970216173263	4.09132164787956	3.57932795929127	5.30873347231227	3.13536214295991	3.19775170442279	4.67809298577611	3.33243694876618	3.10819812229417	4.39700780911142	4.22704811532492	3.32557065733598	3.15123318058243	4.51398056848971	4.07151672617578	2.97386038095093	2.18788089320033	2.51257914488037	3.18703676698615	5.27410145563289	4.54865075251413	1.34716222541665	4.17157970304677	4.06057232479908	5.36252806483611	3.27785027693473	3.83074221882131	3.31833416865554	4.12743496351122	4.26659656080341	2.28205848687977	3.3752607109454	4.24522101634868	5.28060341782388	3.34987378875539	3.15052504521602	0.689459821328998	4.16880877827893	3.68524986341749	2.09695018389654	4.50840043998469	4.01711046347587	3.12122260506208	4.69987807029134	2.54993538273858	4.46518087773246	4.16824124797145	3.73268721258726	4.74050035022092	4.40283529806674	4.31040804263778	4.42182488823742	4.91196687291231	5.87739414645244	4.63669378649391	4.25854464714539	5.52261804306376	4.9983128381	3.92303356640072	4.97758964609655	4.37114913886013	4.53148497848042	4.73839064338759	4.85315343797008	4.65852171985685	4.63697956558582	4.62681309871389	4.55463496198469	5.39728572017686	5.46497327814355	4.78332704164504	4.14743591825611	5.41552611898982	4.84081535024538	5.25777521212842	4.6890409772178	4.87999335026006	4.95449580774328	4.09477226481088	5.75506258880105	4.28610935491934	5.00901422624535	4.57267850813219	5.10623237829594	4.14755771523181	6.03815049054406	4.49886400129063	4.69246342129309	4.92332648306644	4.58793999452845	4.85659451190205	4.69505025900986	4.47515705070094
hsa-miR-423-5p_st	hsa-mir-423	Homo sapiens	miRNA	-1.41421866535368	3.97955178929718	-6.53325294597104	1.09080525682224e-09	2.09980011938281e-08	11.6474824660038	4.18730737849198	2.61770064138142	5.28246198281777	3.86293876868707	1.5671115884047	5.08116404416772	3.12965878472712	3.19351428387079	4.09613939905188	4.69429818008323	3.59830976404895	1.82115809173453	4.67572920421602	1.94588771291644	5.85158651109963	2.84970005217159	4.35081477373232	0.799060481033844	3.51116079136646	3.21487240082205	2.80160426103432	2.82434954894388	5.72001673480329	4.5265191474643	1.48662458852177	2.04721015179626	2.98905265135914	6.59331781948358	1.03256114270947	4.005913328581	3.83454158461741	0.548517072229852	3.3541900496688	5.28415178977109	3.47295062352318	3.81409687165646	4.19327325532919	4.02261607028267	0.252085923302984	4.01634308223292	2.030671311535	3.86574311887732	6.28613498931574	4.67821512557507	4.15494685701143	5.21912217118521	4.16702398623897	4.71183647398384	4.433739867013	4.82867015837013	4.84995174861997	2.15203513579519	4.69922766347429	4.99523606874551	0.728793577829628	1.32862976164118	3.69522041783453	4.83333537676591	2.96377357760038	3.9351362500665	3.30114540966852	3.9149398688744	3.12195468644515	1.40036030079195	4.14404118227381	2.66931414117734	4.37593852904391	4.01698914413321	2.93891941804267	3.11809254728456	3.65891797009141	1.37061417299141	4.51342894421483	3.89170134512846	4.75022273197296	5.14555837525073	3.46682971811143	2.75151102326158	3.10204705983125	4.37019600235956	3.7042470141673	3.80318096527791	2.27665796093137	4.68762760399889	2.97391071818031	0.562246703409191	2.86984148290585	4.80505643822828	3.4008319102971	3.94789537100592	3.73437613291914	1.99827338752265	5.45959084499991	3.99198257027761	0.92684703578198	4.85664610861162	4.8823142119068	3.13672193172752	4.73151408603911	4.83917021170498	5.46875260424168	5.39083746565764	4.26766992558614	6.30180212184678	5.29526070977217	2.90494197825733	5.38192548500376	4.34573546387381	4.6273358624319	5.26878841265206	4.67990342623914	5.31646606123576	4.25406416409052	4.74943079385288	4.10734193112751	5.81241412730388	6.06377433204726	4.64326815269526	3.94627832372105	5.31939554110757	5.68985273821257	5.8179008709067	4.32541719378491	5.09192078526388	5.37781120819212	4.84292985393509	5.96890084393628	5.50072656195696	5.65360329995632	4.83066776680659	6.55272851469739	4.81628667663018	5.61853535799428	4.60584043520645	2.9740860171174	4.96598011648537	4.68776136472365	4.48243927150114	4.4539248497599	5.41494046133589
hsa-miR-425_st	hsa-mir-425	Homo sapiens	miRNA	-1.00193181796067	3.23762537441945	-5.29435321340746	4.48173040312872e-07	5.34651500204229e-06	5.81562134321034	4.0172583952666	3.46522013351007	1.48360513951269	3.56428360804568	2.76767458135821	3.76751213807139	3.3281503636862	2.70227482591431	4.36590757560602	3.66571429898457	2.79596424470024	0.858520638777227	0.700584126378769	2.85923135619695	1.89769709127316	4.33111902900685	3.2095986583693	0.991664402717281	3.64666343074879	3.7199202555586	2.7591533395654	2.34132116681511	1.12428933510655	3.54916516916364	3.41682098916864	3.03830973692824	3.21583216985979	2.92091134897473	0.917071708368438	4.79751568580848	3.95900627827573	1.00455611843553	1.47495188157769	3.73818071293707	2.12806187912103	3.1193659322835	2.80170550469955	3.63176939012901	1.28145415036689	0.743898271464722	3.4498509860204	1.60302830890482	3.28513180511028	4.11842421886727	3.76836071057931	0.585855822220691	3.84933426800624	2.84903690080856	4.71739146861045	3.98928876763439	3.09683602235492	2.17651314058208	4.79745716783926	3.4870548168447	2.36096209691005	3.07453874583593	3.2891611841012	3.46692150918885	2.97251433598323	2.322348017795	3.03632903216122	3.78196089324819	3.14437366529214	1.067663574249	3.06826849804807	4.84645137820898	0.93952706722074	3.91069991238758	3.61020522282445	2.38340134992941	4.57444128735506	1.15381898204539	3.67693548407127	2.12464640440663	1.6666184821128	3.85677660305427	4.54890028091025	1.77115889417051	4.53008581294575	2.17225908618977	1.7933622212058	3.23104503480953	4.22256346658876	3.63296616474829	3.28555957978605	2.93579375892407	2.57678684125692	0.64278283639989	3.02501103464456	3.46055373150249	4.33975704183098	1.33111327764727	4.49130584003649	4.39016157273907	0.394507172953106	4.63508055139836	4.05958030583249	1.9847883888466	4.15907405391718	2.94049701711349	1.86596286491503	4.1425885424288	4.27929626180784	4.13401330088947	3.89994651213333	3.41976109150215	4.65875045884122	4.23893007296554	3.96895744994902	3.8713170201846	4.70809630394682	4.34714945147727	4.23249493192715	3.93048143042334	4.23057850520691	4.31776499267473	4.49665872507167	3.70904584386079	3.57680320274498	4.08105041949362	4.90334043747505	3.63210181784523	4.20593608810958	3.57835542819902	3.69153210320028	3.6669029132989	1.15507479560467	4.42890223058778	3.73908202142841	3.94613157187618	4.04109366684962	3.67782087113744	5.53483207614631	4.58467956476521	4.1962026432809	3.95232980616031	4.45727514590927	3.77630511185744	3.69458105407633	3.53669852852825
